@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
144.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.255660,21.998580,29.297998,54.056416,19.047998,0.000000,0.000000,15.000000,0.492735,1.871197,6.725354,8.427383,195.524170,199.983200,52031.726562,46800.000000,28.198000,55.322578,18.397999,0.000000,1.000000,33.000000,0.444024,1.707518,9.028754,11.885453,175.426163,178.264328,52031.726562,46800.000000,0.00
85.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.668750,20.846820,4.731000,93.233902,3.731000,0.000000,1.000000,43.000000,0.000000,0.058075,4.610250,7.594207,218.659836,275.440247,42453.453125,38439.812500,4.731000,93.233902,3.731000,0.000000,1.000000,43.000000,0.000000,0.058075,4.610250,7.594207,218.659836,275.440247,42453.453125,38439.812500,1.00
85.000000,5.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.668750,20.846820,21.981001,70.770706,16.431000,0.000000,0.000000,0.000000,0.000000,0.771920,3.075841,3.075841,69.443871,69.443871,49578.144531,45550.515625,21.981001,70.770706,16.431000,0.000000,0.000000,0.000000,0.000000,0.771920,3.075841,3.075841,69.443871,69.443871,49578.144531,45550.515625,0.00
146.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,16.723999,52.747227,7.024000,0.000000,3.000000,95.000000,0.023533,0.900585,5.447788,6.638072,7.594560,40.601215,43472.218750,38029.585938,17.274000,48.382534,6.274000,0.000000,3.000000,100.000000,0.001885,1.018636,2.189795,3.219938,350.537750,63.435013,43472.218750,38029.585938,0.00
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.583836,21.445542,21.761499,70.955414,16.261499,0.200000,51.000000,52.000000,0.381346,0.756859,4.735060,5.760000,98.746078,90.000000,52255.441406,46800.000000,21.761499,70.955414,16.261499,0.200000,51.000000,52.000000,0.381346,0.756859,4.735060,5.760000,98.746078,90.000000,52255.441406,46800.000000,0.00
163.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.107790,22.323640,24.143499,39.320290,9.443500,0.000000,0.000000,3.000000,0.077714,1.826801,8.854829,19.694992,26.564985,30.784075,53449.910156,48078.488281,22.993500,42.426010,9.543500,0.000000,0.000000,0.000000,0.069281,1.617433,8.707238,18.792551,7.124930,16.699326,53449.910156,48078.488281,0.00
231.000000,13.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621735,19.918091,12.383000,78.682648,8.783000,0.000000,3.000000,94.000000,0.032534,0.307042,9.178235,16.179985,191.309891,200.854538,39085.375000,34740.070312,12.633000,76.363419,8.583000,0.000000,3.000000,95.000000,0.016676,0.346074,10.703569,20.608229,199.653915,207.012589,39085.375000,34740.070312,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,19.830502,71.742912,14.580500,0.000000,2.000000,50.000000,0.000000,0.654029,2.305125,3.671294,38.659828,101.309898,43475.050781,39600.000000,19.030500,77.122269,14.930500,0.000000,1.000000,34.000000,0.000000,0.503847,4.379589,6.608722,350.537750,29.357658,43475.050781,39600.000000,0.00
138.000000,8.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.369963,22.675726,9.520000,73.259628,4.970000,0.000000,0.000000,0.000000,0.023500,0.318533,13.441071,27.219902,249.623474,249.887329,34595.085938,30374.832031,9.220000,78.204620,5.620000,0.000000,2.000000,54.000000,0.015590,0.254444,13.089354,26.405453,238.495789,244.133698,34595.085938,30374.832031,0.00
206.000000,12.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,6.000000,0.000000,8.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.733470,26.810960,14.425501,64.771019,7.875500,0.000000,0.000000,0.000000,0.178484,0.579578,4.104631,5.351785,307.875031,317.726379,45594.621094,41881.066406,9.075500,84.352386,6.575500,0.000000,0.000000,0.000000,0.000000,0.180902,3.976330,4.610250,5.194350,321.340179,45594.621094,41881.066406,0.00
159.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.917530,22.466320,16.580500,37.815525,2.130500,0.000000,2.000000,64.000000,0.540220,1.174553,4.024922,5.241679,153.435013,164.054535,49090.628906,45917.894531,16.280500,37.459301,1.730500,0.000000,2.000000,76.000000,0.439230,1.158974,3.054701,3.893995,135.000107,146.309906,49090.628906,45917.894531,0.00
175.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.411860,22.835320,15.386000,52.755173,5.786000,0.000000,1.000000,34.000000,0.411049,0.826845,17.377226,23.838961,13.172570,14.875732,45059.066406,39891.820312,14.986000,52.102947,5.236000,0.000000,2.000000,55.000000,0.368016,0.817024,16.676977,23.587555,13.736293,15.945463,45059.066406,39891.820312,1.00
204.000000,12.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.738501,26.952472,5.649000,73.855034,1.349000,0.000000,1.000000,24.000000,0.000000,0.239193,3.319036,3.219938,12.528798,296.564972,37298.242188,33016.093750,4.099000,77.958557,0.599000,0.000000,2.000000,56.000000,0.000000,0.181000,3.259938,1.440000,6.340100,270.000000,37298.242188,33016.093750,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,31.682499,40.506908,16.632500,0.000000,1.000000,32.000000,0.143385,2.777070,7.145796,14.264361,130.914291,137.045410,50657.460938,46719.417969,31.682499,40.506908,16.632500,0.000000,1.000000,32.000000,0.143385,2.777070,7.145796,14.264361,130.914291,137.045410,50657.460938,46719.417969,0.00
25.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.916219,24.255696,21.481499,71.585228,16.131500,0.000000,0.000000,14.000000,0.015593,0.727903,6.519877,12.429127,96.340096,100.007919,54103.378906,49149.562500,21.481499,71.585228,16.131500,0.000000,0.000000,14.000000,0.015593,0.727903,6.519877,12.429127,96.340096,100.007919,54103.378906,49149.562500,0.00
123.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,13.274000,66.535812,7.174000,0.000000,0.000000,4.000000,0.008692,0.510936,5.351785,6.989936,317.726379,34.508591,40037.035156,36204.003906,13.974000,61.012119,6.574000,0.000000,0.000000,3.000000,0.005384,0.622983,3.826853,4.693826,318.814148,57.528828,40037.035156,36204.003906,0.00
120.000000,7.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.268458,21.769578,15.274000,57.074940,6.824000,0.000000,0.000000,0.000000,0.333046,0.745848,20.497883,27.238941,239.381470,240.724838,48626.816406,45463.214844,14.424000,58.854267,6.474000,0.000000,0.000000,0.000000,0.248006,0.676882,18.472595,24.766848,236.929321,237.464951,48626.816406,45463.214844,0.00
218.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.298880,23.730960,18.309000,65.185211,11.658999,0.000000,3.000000,85.000000,0.319733,0.733097,12.181625,16.750641,18.970512,28.217264,52235.156250,46843.523438,18.109001,64.498497,11.309000,0.000000,1.000000,48.000000,0.264252,0.738256,14.812590,20.808498,25.942251,30.113651,52235.156250,46843.523438,0.00
229.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,39.640990,19.835880,24.121000,62.334835,16.471001,0.000000,0.000000,0.000000,0.099555,1.131943,15.077082,27.362368,326.689362,327.355377,48457.097656,44558.277344,22.421001,82.384232,19.271000,0.000000,0.000000,0.000000,0.001748,0.477721,5.804825,10.182337,7.124930,8.130019,48457.097656,44558.277344,0.00
58.000000,3.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,13.636499,65.039398,7.186500,0.000000,1.000000,33.000000,0.026850,0.546522,9.028754,18.532135,113.498581,150.945496,47629.042969,44388.917969,12.986500,68.086731,7.236500,0.000000,1.000000,38.000000,0.020359,0.478204,8.473393,13.378250,77.735245,113.805946,47629.042969,44388.917969,0.00
66.000000,3.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.594230,22.463350,18.319500,71.698044,13.119500,0.000000,2.000000,55.000000,0.046481,0.596300,8.891343,17.902534,148.240570,164.845886,49800.527344,46487.375000,15.719500,83.163559,12.869500,0.000000,1.000000,49.000000,0.000000,0.300931,4.829907,5.692099,116.564987,145.304779,49800.527344,46487.375000,0.00
31.000000,2.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.208430,24.766240,7.870500,76.910263,4.070500,0.000000,0.000000,0.000000,0.002296,0.246038,6.618519,17.072504,22.380184,24.943882,45546.992188,41316.964844,6.920500,80.354912,3.770500,0.000000,0.000000,0.000000,0.000000,0.196185,6.725354,16.645864,15.524177,21.571367,45546.992188,41316.964844,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.136111,20.956995,15.626500,79.942680,12.176500,0.000000,0.000000,0.000000,0.031414,0.356388,8.496305,13.722565,143.615555,175.486099,45551.000000,41717.453125,14.626500,83.306870,11.826500,0.000000,0.000000,2.000000,0.002020,0.278171,7.729527,13.779114,117.758453,160.144699,45551.000000,41717.453125,0.00
77.000000,4.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.413740,21.272030,9.557500,52.487061,0.307500,0.000000,0.000000,0.000000,0.261784,0.567417,5.400000,6.877790,360.000000,353.991089,39415.230469,35563.886719,9.857500,46.801186,-0.992500,0.000000,0.000000,0.000000,0.208201,0.648222,7.568566,10.182337,357.273743,351.869995,39415.230469,35563.886719,0.00
33.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.925040,25.978130,31.562000,41.252419,16.812000,0.000000,0.000000,0.000000,0.151558,2.723584,6.162207,15.226764,263.290253,263.211121,54230.929688,49588.855469,29.162001,43.152714,15.362000,0.000000,0.000000,0.000000,0.079852,2.297832,6.569383,15.629971,279.462250,255.323563,54230.929688,49588.855469,0.00
212.000000,12.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,1.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.045170,25.425530,12.272000,96.442688,11.722000,0.100000,51.000000,90.000000,0.000000,0.050859,6.877789,13.783817,132.878891,139.236481,37485.871094,31108.044922,12.572001,89.683952,10.922000,0.000000,3.000000,80.000000,0.000000,0.150426,12.387348,20.523157,125.537766,127.875046,37485.871094,31108.044922,0.00
201.000000,11.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.401980,26.016460,14.620500,93.423630,13.570499,2.500000,63.000000,97.000000,0.056439,0.109534,17.584810,31.056128,112.890587,135.000107,36564.066406,27501.375000,13.970500,98.071106,13.670500,0.600000,53.000000,100.000000,0.000000,0.030806,15.978484,28.043051,112.520607,119.197395,36564.066406,27501.375000,0.00
152.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.931100,22.707410,35.661999,28.579721,14.662001,0.000000,1.000000,22.000000,0.686020,4.163114,12.682018,17.227421,145.407654,153.970474,52280.984375,47162.406250,34.911999,29.982607,14.762000,0.000000,0.000000,12.000000,0.549476,3.916000,10.703569,13.830749,132.273621,141.340164,52280.984375,47162.406250,0.00
176.000000,9.000000,0.000000,0.000000,0.000000,3.000000,0.500000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.302090,23.205480,31.826000,38.287903,15.876000,0.000000,0.000000,0.000000,0.593128,2.904288,16.595179,22.380884,167.471207,168.870850,45389.734375,40952.187500,29.326000,35.563290,12.526000,0.000000,0.000000,0.000000,0.369930,2.629805,17.193533,25.071098,160.426788,158.962418,45389.734375,40952.187500,0.00
73.000000,4.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,15.279500,51.106300,5.229500,0.000000,2.000000,57.000000,0.028295,0.849892,6.287130,14.529915,193.240524,228.012863,39076.570312,35027.433594,13.579499,64.804619,7.079500,0.000000,3.000000,82.000000,0.011158,0.548160,5.692100,10.739833,161.564957,193.570450,39076.570312,35027.433594,0.00
176.000000,9.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.302090,23.205480,25.125999,35.327141,8.726001,0.000000,0.000000,0.000000,0.095284,2.064649,6.489992,17.731598,340.559875,354.173737,49020.074219,45826.535156,25.125999,35.327141,8.726001,0.000000,0.000000,0.000000,0.095284,2.064649,6.489992,17.731598,340.559875,354.173737,49020.074219,45826.535156,0.00
33.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,12.000000,0.000000,0.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,40.925040,25.978130,32.012001,36.542568,15.312000,0.000000,0.000000,0.000000,0.702209,3.018097,6.924738,7.903619,152.102829,149.931503,53617.324219,48930.371094,32.161999,43.967350,18.362000,0.000000,0.000000,10.000000,0.640861,2.687037,8.905908,10.137692,194.036270,196.504440,53617.324219,48930.371094,0.00
184.000000,9.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.924590,23.156160,15.783500,91.688171,14.433500,0.100000,51.000000,87.000000,0.017429,0.149159,5.804825,10.990322,7.124930,31.607454,52538.082031,39654.449219,15.033500,94.356766,14.133500,0.200000,51.000000,98.000000,0.000000,0.096521,2.902413,7.280550,330.255219,351.469299,52538.082031,39654.449219,0.00
242.000000,8.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,30.000000,0.000000,0.000000,0.000000,4.000000,8.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.613407,23.036566,3.460000,53.760624,-5.040000,0.000000,0.000000,0.000000,0.043537,0.362966,10.446206,22.392462,358.025085,355.389435,34820.925781,31183.013672,10.860000,80.901283,7.710000,0.000000,0.000000,0.000000,0.000000,0.248784,3.600000,2.902413,90.000000,150.255203,34719.878906,31180.542969,0.00
30.000000,2.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.929900,24.943910,28.850500,48.467319,16.900499,0.000000,1.000000,31.000000,0.299424,2.045655,11.275530,15.596767,253.300674,251.146744,49719.570312,46270.695312,27.300501,59.044537,18.600500,0.000000,1.000000,28.000000,0.109891,1.485461,10.495713,16.954432,264.093964,266.347839,49719.570312,46270.695312,0.00
135.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.848309,21.385226,24.153000,81.833916,20.853001,0.000000,0.000000,0.000000,0.042856,0.546792,10.495713,13.849476,174.093948,171.027451,53201.558594,47742.234375,23.203001,86.120049,20.753000,0.000000,0.000000,3.000000,0.010739,0.394597,10.931203,16.171976,162.758453,163.178513,53201.558594,47742.234375,0.00
229.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.640990,19.835880,20.771000,70.091934,15.120999,0.000000,0.000000,12.000000,0.507117,0.733560,8.913181,9.726664,223.363464,231.009003,50123.656250,46345.750000,20.821001,73.551781,15.921000,0.000000,0.000000,15.000000,0.514952,0.650661,9.000000,10.805999,253.739716,271.909119,50123.656250,46345.750000,0.00
57.000000,3.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,16.286499,54.096100,6.986500,0.000000,2.000000,51.000000,0.052558,0.850899,10.446206,14.118243,88.025116,109.359085,38998.304688,35067.421875,14.086500,65.807640,7.786500,0.000000,2.000000,78.000000,0.011126,0.550331,5.506941,10.703569,78.690102,137.726379,38998.304688,35067.421875,0.00
17.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,2.000000,0.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.785590,23.939710,22.820002,27.835800,3.270000,0.000000,1.000000,41.000000,0.624199,2.006587,14.812590,18.971008,205.942245,213.388535,51655.031250,46956.582031,16.670000,87.419266,14.570000,0.000000,0.000000,3.000000,0.017351,0.238870,5.495161,17.238699,211.607452,208.705856,51655.031250,46956.582031,0.00
20.000000,2.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,17.430500,50.289825,6.980500,0.000000,3.000000,95.000000,0.371163,0.990712,5.191994,6.193674,303.690094,305.537750,44391.269531,39854.074219,17.430500,50.289825,6.980500,0.000000,3.000000,95.000000,0.371163,0.990712,5.191994,6.193674,303.690094,305.537750,44391.269531,39854.074219,0.00
