@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
58.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.255287,22.815280,14.133500,93.704880,13.133500,0.000000,3.000000,98.000000,0.000000,0.101606,6.915374,14.021525,128.659836,150.802612,37206.070312,32535.728516,13.333500,94.904358,12.533500,0.000000,3.000000,98.000000,0.000000,0.078087,8.089993,12.240000,122.275620,151.927612,37206.070312,32535.728516,0.00
187.000000,10.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,5.724000,89.766014,4.174000,0.000000,1.000000,23.000000,0.005247,0.094116,2.160000,2.276840,270.000000,108.435043,35295.753906,30128.638672,7.624000,78.506386,4.124000,0.000000,3.000000,100.000000,0.000000,0.225218,2.099143,2.414953,329.036316,63.435013,35295.753906,30128.638672,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,16.667000,67.700981,10.667000,0.000000,3.000000,89.000000,0.014718,0.613275,6.193674,16.641972,35.537766,38.853382,40131.335938,35919.687500,16.517000,63.291599,9.516999,0.000000,1.000000,27.000000,0.025409,0.690428,7.421590,18.581022,39.093861,35.537766,40131.335938,35919.687500,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,18.280500,87.007767,16.080500,0.100000,51.000000,44.000000,0.021001,0.273017,4.394360,5.351785,214.992096,222.273621,40576.480469,36226.644531,18.330502,83.470566,15.480500,0.100000,51.000000,45.000000,0.000000,0.348451,3.893995,7.568566,303.690094,295.346130,40576.480469,36226.644531,0.00
26.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.032350,24.637600,24.382502,40.053143,9.932500,0.000000,1.000000,30.000000,0.564876,1.830695,6.924738,7.993298,188.972549,187.765076,49574.507812,44810.281250,24.182501,38.158108,9.032500,0.000000,2.000000,51.000000,0.456083,1.866177,5.116561,6.109403,219.289383,224.999893,49574.507812,44810.281250,0.00
66.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.594230,22.463350,22.669500,57.567764,13.869500,0.000000,3.000000,91.000000,0.106762,1.168648,10.233123,18.204042,230.710617,245.462280,50728.730469,27848.642578,19.819500,66.803398,13.469500,0.000000,3.000000,99.000000,0.012603,0.767887,5.154415,13.527572,245.224884,295.201080,50728.730469,27848.642578,0.00
44.000000,3.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.743580,22.656090,26.124498,50.271454,14.974500,0.000000,1.000000,35.000000,0.173796,1.683710,14.145756,21.749481,165.256393,167.574066,45113.992188,40058.132812,22.674500,81.396255,19.324499,0.000000,1.000000,39.000000,0.016761,0.512326,10.144082,22.796841,152.525650,158.702576,45113.992188,40058.132812,0.00
128.000000,7.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,26.310499,43.776783,13.010500,0.000000,3.000000,98.000000,0.375638,1.924834,4.693826,5.959060,122.471176,115.016869,37900.089844,33142.730469,27.060499,38.585350,11.760500,0.000000,3.000000,95.000000,0.394765,2.197448,2.811690,3.563818,140.194473,135.000107,37900.089844,33142.730469,0.00
162.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.618680,23.087840,25.237000,65.811661,18.386999,0.000000,0.000000,0.000000,0.110998,1.098023,6.297428,11.681987,329.036316,326.309906,52727.585938,47366.863281,27.187000,52.684917,16.687000,0.000000,0.000000,0.000000,0.243240,1.705016,6.379216,8.557102,343.610382,337.750916,52727.585938,47366.863281,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,17.732500,42.830765,4.932500,0.000000,2.000000,61.000000,0.317709,1.161319,5.937272,7.072878,104.036270,104.743614,45150.449219,39615.070312,16.932499,47.460350,5.682500,0.000000,3.000000,92.000000,0.221365,1.014703,9.290511,12.979984,125.537766,123.690102,45150.449219,39615.070312,0.00
231.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.544017,19.913324,20.061001,79.529236,16.411001,0.000000,1.000000,37.000000,0.353549,0.480553,7.594207,11.570515,5.440250,5.355733,48257.281250,42991.007812,20.261000,78.302170,16.361000,0.000000,1.000000,49.000000,0.309395,0.515689,7.729527,12.397806,332.241547,334.179047,48257.281250,42991.007812,0.00
183.000000,9.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.862510,24.549840,15.274500,61.948761,8.024500,0.000000,3.000000,84.000000,0.230107,0.661158,34.177254,46.063122,23.594837,24.962761,36476.605469,22503.324219,15.224500,61.099995,7.774500,0.000000,2.000000,63.000000,0.200523,0.673747,32.427986,43.680328,22.864540,23.818663,36476.605469,22503.324219,0.00
19.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,6.805500,75.657448,2.805500,0.000000,0.000000,1.000000,0.004738,0.241187,6.952754,20.469410,21.250580,23.860189,35627.488281,28157.005859,6.805500,75.657448,2.805500,0.000000,0.000000,1.000000,0.004738,0.241187,6.952754,20.469410,21.250580,23.860189,35627.488281,28157.005859,0.00
231.000000,13.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.199607,20.188901,21.276999,81.473450,17.976999,0.000000,0.000000,9.000000,0.038896,0.468630,6.638072,7.127636,130.601212,135.000107,39604.453125,35822.093750,21.276999,81.473450,17.976999,0.000000,0.000000,9.000000,0.038896,0.468630,6.638072,7.127636,130.601212,135.000107,39604.453125,35822.093750,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.521140,22.513060,17.026999,68.000160,11.077001,0.100000,51.000000,89.000000,0.072786,0.621599,7.072878,11.440979,165.256393,155.854462,40754.128906,25742.970703,15.927001,74.392120,11.377000,0.100000,51.000000,96.000000,0.029566,0.463851,3.877318,7.280550,201.801468,171.469315,40754.128906,25742.970703,0.00
137.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,11.214999,72.312004,6.415000,0.000000,3.000000,91.000000,0.019472,0.369274,10.948973,21.028437,27.407490,51.952908,38125.777344,33553.039062,11.214999,72.312004,6.415000,0.000000,3.000000,91.000000,0.019472,0.369274,10.948973,21.028437,27.407490,51.952908,38125.777344,33553.039062,0.00
19.000000,2.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,13.905500,71.589386,8.855500,0.000000,3.000000,100.000000,0.033738,0.451926,13.779114,25.567604,33.274910,32.347424,36539.714844,23870.675781,13.905500,71.589386,8.855500,0.000000,3.000000,100.000000,0.033738,0.451926,13.779114,25.567604,33.274910,32.347424,36539.714844,23870.675781,0.00
110.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,20.073999,62.225491,12.624000,0.000000,0.000000,19.000000,0.013469,0.887686,4.802999,8.287822,282.994629,272.489502,49200.640625,40422.554688,20.073999,62.225491,12.624000,0.000000,0.000000,19.000000,0.013469,0.887686,4.802999,8.287822,282.994629,272.489502,49200.640625,40422.554688,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.040119,21.357816,23.690498,88.574356,21.690498,0.000000,1.000000,31.000000,0.000000,0.334469,0.509117,2.545584,224.999893,351.869995,43516.535156,39335.265625,23.290499,90.736732,21.690498,0.000000,1.000000,37.000000,0.000000,0.264718,0.509117,1.835647,224.999893,348.690094,43516.535156,39335.265625,0.00
20.000000,2.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.193400,25.728120,17.528502,50.144344,7.028500,0.000000,0.000000,0.000000,0.057515,0.999767,10.233123,24.985659,39.289394,36.209553,53701.730469,49387.386719,17.528502,50.144344,7.028500,0.000000,0.000000,0.000000,0.057515,0.999767,10.233123,24.985659,39.289394,36.209553,53701.730469,49387.386719,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,23.582499,40.231445,9.282500,0.000000,0.000000,8.000000,0.218727,1.739800,10.495713,13.202726,149.036316,154.133698,40156.445312,36089.777344,17.432499,72.005440,12.332500,0.000000,0.000000,4.000000,0.009174,0.557869,5.804825,16.854767,150.255203,160.016800,40156.445312,36089.777344,0.00
116.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,35.150002,24.880192,12.100000,0.000000,0.000000,4.000000,0.754962,4.257625,8.913181,10.691453,316.636536,315.000092,52289.308594,47393.695312,35.849998,23.858322,12.050000,0.000000,0.000000,4.000000,0.704387,4.485082,8.435069,10.703569,320.194489,317.726379,52289.308594,47393.695312,0.00
179.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.454480,23.874140,26.502501,29.056049,7.052500,0.000000,0.000000,16.000000,0.465402,2.457117,14.529915,19.734436,131.987137,128.333374,49828.074219,44283.937500,25.352501,33.640121,8.202500,0.000000,3.000000,97.000000,0.377478,2.147249,15.072783,20.969807,130.155930,124.508583,49828.074219,44283.937500,0.00
123.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.474000,72.052124,7.573999,0.000000,2.000000,63.000000,0.000000,0.404970,3.976330,6.489992,275.194336,326.309906,40808.976562,19489.273438,12.474000,72.052124,7.573999,0.000000,2.000000,63.000000,0.000000,0.404970,3.976330,6.489992,275.194336,326.309906,40808.976562,19489.273438,0.00
17.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.957851,23.861754,27.613001,44.708553,14.513000,0.000000,0.000000,12.000000,0.158491,2.042980,18.374111,31.845251,272.245697,275.839386,51690.164062,46800.000000,24.963001,56.655567,15.763000,0.000000,0.000000,17.000000,0.056216,1.369860,9.178235,15.281989,228.179916,254.981583,51690.164062,46800.000000,0.00
76.000000,4.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,8.000000,0.000000,0.000000,1.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.368920,20.972180,19.745501,38.867115,5.345500,0.000000,0.000000,0.000000,0.423030,1.408122,12.245294,17.673029,268.315338,266.496521,43517.101562,39600.000000,10.645500,87.443398,8.645500,0.000000,1.000000,25.000000,0.000000,0.161245,7.968939,12.864649,341.564941,342.071991,43517.101562,39600.000000,1.00
26.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.032350,24.637600,24.382502,63.189835,16.932501,0.000000,3.000000,96.000000,0.370544,1.123658,3.545589,4.829907,246.037506,296.564972,53859.402344,47420.871094,23.482500,69.063004,17.482500,0.000000,1.000000,22.000000,0.305626,0.894701,7.421590,9.983106,230.906143,244.359039,53859.402344,47420.871094,0.00
37.000000,2.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.404020,26.389760,21.046000,48.917633,9.896000,0.000000,3.000000,94.000000,0.149994,1.274610,8.287822,14.618837,34.380402,37.998791,37317.949219,32550.318359,18.046000,60.134308,10.195999,0.000000,3.000000,90.000000,0.053230,0.825782,6.489992,15.484185,19.440128,35.537766,37317.949219,32550.318359,0.00
116.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,31.200001,34.038048,13.500000,0.000000,0.000000,5.000000,0.253870,2.996533,14.021525,20.633371,221.877777,222.878891,53653.125000,47686.699219,29.049999,40.039455,14.100000,0.000000,0.000000,0.000000,0.149675,2.408258,12.979984,23.424908,213.690094,223.754715,53653.125000,47686.699219,0.00
114.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,20.174000,32.623886,3.224000,0.000000,1.000000,35.000000,0.449077,1.593688,6.489992,7.628263,109.440125,109.290146,46113.347656,39731.726562,14.323999,55.474018,5.524000,0.000000,1.000000,28.000000,0.054209,0.727791,7.342588,14.040000,281.309906,270.000000,46113.347656,39731.726562,0.00
92.000000,5.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.656810,20.346260,11.579500,29.558893,-5.620500,0.000000,1.000000,34.000000,0.078718,0.962406,10.990322,21.485697,58.392544,58.707020,43050.621094,39600.000000,10.679500,30.435593,-6.020500,0.000000,2.000000,65.000000,0.094754,0.895374,14.512064,27.757376,46.005001,46.576496,43050.621094,39600.000000,0.00
237.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,18.323999,53.529324,8.724000,0.000000,1.000000,39.000000,0.437660,0.979584,3.976330,4.802999,84.805664,77.005386,47875.957031,40499.289062,18.674000,54.898521,9.424000,0.000000,1.000000,27.000000,0.359313,0.971736,5.495161,6.618519,121.607460,112.380180,47875.957031,40499.289062,0.00
134.000000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.547830,21.775780,23.661001,45.393726,11.161000,0.000000,3.000000,99.000000,0.370360,1.596910,10.086427,12.599999,272.045349,270.000000,37987.164062,33401.476562,16.461000,90.849075,14.961000,0.000000,3.000000,98.000000,0.000000,0.171454,3.600000,5.860375,143.130020,222.510406,37987.164062,33401.476562,0.00
21.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.148260,25.218570,13.079500,71.433418,8.029500,0.000000,3.000000,94.000000,0.039554,0.430652,16.766108,33.129780,14.931467,19.025702,37221.921875,31919.554688,12.379500,77.101807,8.479500,0.000000,2.000000,57.000000,0.026808,0.329739,16.171976,32.023815,16.821489,21.083828,37221.921875,31919.554688,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.960830,21.325570,23.451500,50.384132,12.551500,0.000000,0.000000,10.000000,0.412371,1.432689,4.198285,5.154415,239.036301,245.224884,40485.031250,36429.886719,24.101500,47.195374,12.151500,0.000000,0.000000,19.000000,0.411029,1.585508,4.334974,5.091168,221.633453,224.999893,40485.031250,36429.886719,0.00
210.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.137100,25.297450,21.368000,50.497135,10.668000,0.000000,0.000000,0.000000,0.140310,1.259757,6.915374,10.636766,321.340179,336.037506,47052.589844,41311.972656,16.318001,73.969215,11.668000,0.000000,0.000000,8.000000,0.004112,0.483397,5.351785,4.452954,42.273628,14.036275,47052.589844,41311.972656,0.00
129.000000,7.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.596380,21.693760,18.819500,86.781631,16.569500,0.000000,2.000000,75.000000,0.000000,0.287278,7.244860,11.631956,63.435013,68.198532,47612.472656,41525.628906,18.819500,86.781631,16.569500,0.000000,2.000000,75.000000,0.000000,0.287278,7.244860,11.631956,63.435013,68.198532,47612.472656,41525.628906,1.00
33.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,5.000000,0.000000,0.000000,2.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.925040,25.978130,27.562000,28.658720,7.762000,0.000000,2.000000,77.000000,0.255473,2.629092,21.897945,37.179478,46.332153,46.569313,47814.101562,42829.210938,25.062000,44.153339,12.012000,0.000000,0.000000,3.000000,0.161386,1.775822,20.188908,35.169621,21.991192,22.890591,47814.101562,42829.210938,0.00
106.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.097135,23.692455,17.008501,59.484352,9.058499,0.000000,0.000000,18.000000,0.405522,0.786168,5.411986,6.120000,86.186005,90.000000,46879.664062,42199.519531,16.508501,62.444565,9.308499,0.000000,0.000000,7.000000,0.319320,0.705984,3.826853,4.104631,138.814178,142.124954,46879.664062,42199.519531,0.00
145.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000025,21.683584,20.083500,61.618645,12.483500,0.000000,0.000000,4.000000,0.058418,0.902483,12.849528,23.319553,348.690094,8.880589,41960.894531,34648.886719,18.583500,61.884163,11.133500,0.000000,0.000000,1.000000,0.059078,0.816532,13.797913,25.562534,344.875946,0.806910,41960.894531,34648.886719,0.00
