10
5121
0.833333 0.16129 38.16 144.8 35 13830 2.01358  5.8 20.6242 0.819483 1
0.833333 0.16129 33.72 132.47 46 13789 2.0097  5.8 20.6234 0.818305 0
0.833333 0.16129 525.747 703.791 0 1034 2.7617  6.3 13.095 0.572538 1
0.833333 0.16129 44.683 9.819 10 13768 2.00767  5.8 20.6193 0.739377 0
0.833333 0.16129 37.679 43.77 22 13782 2.00822  5.8 20.6152 0.760883 1
0.833333 0.16129 36.58 140.48 90 13806 2.01113  5.8 20.6147 0.819002 0
0.833333 0.16129 35.89 137.63 6 13804 2.01091  5.8 20.6132 0.818028 0
0.833333 0.129032 45.516 26.591 118.5 13793 2.00844  5.8 20.6104 0.73957 1
0.833333 0.129032 40.39 142.4 32 13834 2.01404  5.8 20.6093 0.81283 0
0.833333 0.129032 24.18 123.44 54 13742 2.00812  5.8 20.6087 0.831287 0
0.833333 0.129032 411.477 343.926 10 11573 2.02882  5.8 20.6064 0.768688 1
0.833333 0.129032 41.68 142.64 46 13840 2.01484  5.8 20.603 0.810398 0
0.833333 0.129032 33.778 35.707 10 13747 2.00693  5.8 20.6021 0.767426 1
0.833333 0.129032 44.08 141.73 9 13854 2.01582  5.8 20.6005 0.804694 0
0.833333 0.129032 31.84 129.44 7 13772 2.00929  5.8 20.5997 0.819817 0
0.833333 0.129032 34.81 137.1 325 13780 2.00976  5.8 20.5994 0.819817 0
0.833333 0.129032 41.88 143.17 45 13838 2.015  5.8 20.5963 0.810451 1
0.833333 0.129032 42.31 139.02 18 13834 2.01453  5.8 20.5957 0.805986 0
0.833333 0.129032 35.82 139.03 129 13790 2.01069  5.8 20.5951 0.819343 0
0.833333 0.129032 367.307 26.523 21.6 14086 2.03708  5.9 21.6554 0.797366 1
0.833333 0.129032 35.97 140.64 37 13788 2.01093  5.8 20.5947 0.820392 0
0.833333 0.129032 33.75 130.13 12 13771 2.00975  5.8 20.5922 0.816383 0
0.833333 0.129032 35.12 135.42 13 13779 2.01021  5.8 20.5912 0.817794 0
0.833333 0.129032 37.5 142.15 36 13801 2.01283  5.8 20.5897 0.818539 0
0.833333 0.0967742 40.83 139.36 18 13818 2.01385  5.8 20.5866 0.809316 0
0.833333 0.0967742 40.867 22.907 1 13754 2.00815  5.8 20.5831 0.749275 0
0.833333 0.0967742 35.8 139.49 101 13782 2.01091  5.8 20.5825 0.81977 0
0.833333 0.0967742 35.98 139.57 24 13781 2.01094  5.8 20.5818 0.819467 0
0.833333 0.0967742 428.625 17.983 0 14049 2.03489  5.9 21.6407 0.661694 0
0.833333 0.0967742 35.02 135.61 11 13769 2.01019  5.8 20.5795 0.818156 0
0.833333 0.0967742 432.047 715.354 0 1138 2.79236  6.3 13.0511 0.390208 0
0.833333 0.0967742 416.356 348.836 10 9875 2.02508  5.8 20.5784 0.780696 1
0.833333 0.0967742 36.932 0 14.9 13677 2.00508  5.8 20.5779 0.756292 1
0.833333 0.0967742 34.03 135.22 5 13759 2.00989  5.8 20.5763 0.819885 0
0.833333 0.0967742 33.649 36.553 0.1 13728 2.0072  5.8 20.5754 0.767908 1
0.833333 0.0967742 24.24 125.21 0 13712 2.00823  5.8 20.5748 0.832469 0
0.833333 0.0967742 35.8 140.94 31 13771 2.01114  5.8 20.5733 0.820996 0
0.833333 0.0967742 42.68 143.93 60 13821 2.01531  5.8 20.5714 0.809482 0
0.833333 0.0967742 40.98 142.6 19 13810 2.01458  5.8 20.5709 0.811796 0
0.833333 0.0967742 34.19 135.2 5 13754 2.00987  5.8 20.5671 0.819538 0
0.833333 0.0967742 392.857 414.955 15 5368 2.27178  6.3 13.0384 0.957655 1
0.833333 0.0645161 67.824 20.197 0 13819 2.01203  5.8 20.5636 0.689057 1
0.833333 0.0645161 32.11 129.91 9 13746 2.00941  5.8 20.5616 0.819622 0
0.833333 0.0645161 45.044 22.9 10 13754 2.00831  5.8 20.5614 0.740007 1
0.833333 0.0645161 33.32 136.95 51 13749 2.00985  5.8 20.5608 0.82277 0
0.833333 0.0645161 33.52 132.36 43 13748 2.00977  5.8 20.5587 0.818632 0
0.833333 0.0645161 36.02 139.93 33 13765 2.01116  5.8 20.5585 0.819689 0
0.833333 0.0645161 43.099 13.319 27.1 13726 2.00791  5.8 20.5558 0.743168 0
0.833333 0.0645161 24.72 125.17 50 13708 2.00833  5.8 20.5556 0.831434 1
0.833333 0.0645161 41.94 44.17 35 13756 2.00882  5.8 20.5543 0.751602 1
0.833333 0.0645161 37.11 140.71 94 13769 2.01182  5.8 20.5541 0.818108 0
0.833333 0.0645161 64.509 25.547 0 13808 2.01225  5.8 20.5511 0.697282 0
0.833333 0.0645161 24.41 123.02 49 13704 2.00832  5.8 20.5477 0.830496 0
0.833333 0.0645161 464.854 0 7.7 7684 2.20264  5.9 21.6055 0.572683 1
0.833333 0.0645161 36.52 138.88 142 13762 2.01128  5.8 20.5403 0.817775 0
0.833333 0.0322581 29.95 130.16 63 13727 2.00915  5.8 20.5393 0.824314 0
0.833333 0.0322581 46.2 141.68 19 13818 2.01603  5.8 20.5391 0.800315 0
0.833333 0.0322581 35.21 139.02 4 13748 2.01087  5.8 20.5374 0.820591 0
0.833333 0.0322581 37.22 142.15 23 13765 2.01263  5.8 20.5371 0.819113 0
0.833333 0.0322581 46.21 141.68 19 13815 2.01602  5.8 20.5355 0.800294 0
0.833333 0.0322581 71.178 -7.587 15.8 13781 2.01109  5.8 20.5346 0.680342 0
0.833333 0.0322581 32.22 130.33 8 13729 2.00967  5.8 20.5334 0.819723 0
0.833333 0.0322581 393.541 278.777 9.2 13974 2.0599  5.8 20.5327 0.621061 1
0.833333 0.0322581 464.639 153.397 38.2 13711 2.04307  5.9 21.5919 0.749867 1
0.833333 0.0322581 360.464 31.695 42.7 14046 2.03733  5.9 21.5909 0.815291 1
0.833333 0.0322581 32.07 129.25 12 13724 2.00902  5.8 20.5278 0.819189 1
0.833333 0.0322581 32.07 129.26 6 13723 2.00907  5.8 20.5276 0.819197 0
0.833333 0.0322581 42.86 145.53 40 13794 2.01544  5.8 20.5275 0.810528 0
0.833333 0.0322581 523.673 749.448 0 860 2.87058  6.3 12.9965 0.523115 1
0.833333 0.0322581 432.025 -0.8838 18.8 13994 2.03294  5.9 21.5805 0.642167 0
0.833333 0.0322581 34.05 135.25 8 13725 2.00967  5.8 20.5198 0.819868 0
0.833333 0.0322581 33.02 136.65 36 13723 2.00956  5.8 20.5164 0.823144 0
0.833333 0.0322581 504.984 72.411 12.5 2614 2.5407  5.9 21.5769 0.565514 0
0.916667 0.967742 31.19 130.36 160 14508 2.01249  5.8 21.9789 0.82189 0
0.916667 0.967742 37.12 138.71 11 14548 2.01583  5.8 21.9755 0.816397 0
0.916667 0.967742 26.88 129.98 46 14477 2.01137  5.8 21.9754 0.830571 1
0.916667 0.967742 39.14 143.38 20 14576 2.01856  5.8 21.9741 0.81624 1
0.916667 0.967742 413.995 732.792 0.8 1102 2.77123  6.3 14.4455 0.334392 0
0.916667 0.967742 31.98 130.41 6 14509 2.01276  5.8 21.9688 0.820285 0
0.916667 0.967742 33.601 36.46 0 14527 2.01849  5.9 0.350384 0.981517 1
0.916667 0.967742 41.41 142.71 35 14592 2.021  5.8 21.9652 0.811011 0
0.916667 0.967742 474.877 149.105 0 11243 1.9936  5.9 23.0258 0.726786 0
0.916667 0.967742 37.43 139.7 4 14543 2.01583  5.8 21.9609 0.816594 0
0.916667 0.967742 405.817 330.244 5 12299 2.04356  5.9 0.342098 0.749669 1
0.916667 0.935484 471.096 0 35 5442 2.48175  5.9 23.0147 0.559459 1
0.916667 0.935484 37.21 138.86 9 14540 2.01577  5.8 21.9534 0.816338 0
0.916667 0.935484 357.079 -0.9616 31.1 14873 2.0467  5.9 23.0112 0.804059 0
0.916667 0.935484 36.94 141.66 32 14542 2.0164  5.8 21.9502 0.819268 0
0.916667 0.935484 470.648 0 88.6 5520 2.47239  5.9 23.0102 0.560407 1
0.916667 0.935484 459.456 14.33 6 14741 2.04161  5.9 23.006 0.594315 0
0.916667 0.935484 41.29 22.6 1.5 14541 2.01987  5.9 0.327065 0.962376 0
0.916667 0.935484 38.649 -28.58 6.2 14231 2.00607  5.9 0.326116 0.969022 0
0.916667 0.935484 33.295 35.852 10 14511 2.0179  5.9 0.324921 0.982084 0
0.916667 0.935484 31.355 34.956 0 14498 2.01726  5.9 0.32458 0.986225 0
0.916667 0.935484 368.222 -30.662 0 14845 2.04474  5.9 23.0018 0.768168 0
0.916667 0.935484 390.753 277.364 7.8 14827 2.07179  5.9 0.321013 0.643657 1
0.916667 0.935484 443.699 0 99.7 14829 2.04385  5.9 22.9984 0.617717 1
0.916667 0.935484 39.7 142.08 44 14560 2.01875  5.8 21.9322 0.813967 0
0.916667 0.903226 38.62 141.57 46 14550 2.01777  5.8 21.9304 0.815743 0
0.916667 0.903226 502.583 187.433 0 2295 2.86688  5.9 22.9884 0.748725 0
0.916667 0.903226 386.847 308.247 2 13973 2.06992  5.9 0.309013 0.712047 1
0.916667 0.903226 37.66 142.17 19 14536 2.01707  5.8 21.9255 0.818228 0
0.916667 0.903226 41.86 142.19 65 14576 2.02128  5.8 21.9235 0.809638 1
0.916667 0.903226 33.01 132.56 32 14491 2.01284  5.8 21.923 0.81985 1
0.916667 0.903226 41.41 141.88 62 14572 2.02095  5.8 21.9226 0.810291 0
0.916667 0.903226 363.493 -35.033 5.1 14831 2.0442  5.9 22.9833 0.777352 0
0.916667 0.903226 28.37 129.1 56 14463 2.01134  5.8 21.9209 0.826784 0
0.916667 0.903226 45.568 14.914 0 14537 2.02027  5.9 0.302272 0.952126 0
0.916667 0.903226 462.891 136.258 8 14528 2.05586  5.9 22.9798 0.72725 0
0.916667 0.903226 59.306 27.101 0 14590 2.02293  5.9 0.301267 0.922966 0
0.916667 0.903226 38.94 142.45 37 14543 2.01835  5.8 21.9183 0.815844 0
0.916667 0.903226 32.41 131.95 32 14479 2.01278  5.8 21.9173 0.820609 0
0.916667 0.903226 33.599 35.455 17 14494 2.01811  5.9 0.299508 0.981339 1
0.916667 0.903226 338.428 366.215 15.3 13285 2.04871  5.9 0.298343 0.868011 1
0.916667 0.903226 456.724 0 0 14084 2.04196  5.9 22.9734 0.589953 1
0.916667 0.903226 39.17 141.02 7 14537 2.01807  5.8 21.9111 0.814143 0
0.916667 0.903226 35.087 24.57 2 14486 2.01798  5.9 0.292248 0.976387 0
0.916667 0.870968 35.39 135.58 11 14496 2.01442  5.8 21.9054 0.817367 0
0.916667 0.870968 32.63 132.25 33 14473 2.01276  5.8 21.9038 0.820391 0
0.916667 0.870968 404.722 157.092 16.7 14940 2.0518  5.9 22.9632 0.856883 0
0.916667 0.870968 46.39 15.07 0.1 14531 2.02066  5.9 0.27815 0.950311 0
0.916667 0.870968 465.091 0 63.5 7579 2.26914  5.9 22.9555 0.572181 1
0.916667 0.870968 32.62 130.91 4 14472 2.01324  5.8 21.8871 0.819348 0
0.916667 0.83871 39.955 40.827 17 14524 2.0201  5.9 0.264047 0.968297 1
0.916667 0.83871 38.37 22.05 25 14496 2.01876  5.9 0.26215 0.968798 1
0.916667 0.83871 469.059 0 10 5980 2.40692  5.9 22.9392 0.563771 1
0.916667 0.83871 35.53 139.86 20 14489 2.0149  5.8 21.8738 0.820638 0
0.916667 0.83871 67.082 20.935 0 14588 2.02365  5.9 0.255639 0.904902 0
0.916667 0.83871 35.91 140.3 37 14492 2.01526  5.8 21.8694 0.820227 0
0.916667 0.83871 41.571 13.767 8.3 14489 2.01885  5.9 0.249574 0.960925 0
0.916667 0.83871 34.98 140.1 65 14478 2.01417  5.8 21.8648 0.821972 0
0.916667 0.83871 264.322 0 120.3 14802 2.04377  5.9 0.246346 0.465062 1
0.916667 0.83871 471.602 0 16.7 5374 2.48273  5.9 22.9243 0.558389 1
0.916667 0.806452 36.53 141.09 42 14494 2.01559  5.8 21.859 0.819623 0
0.916667 0.806452 469.374 0 40.5 5859 2.41809  5.9 22.9193 0.563104 1
0.916667 0.806452 378.087 -37.373 0 14789 2.04287  5.9 22.9162 0.744506 0
0.916667 0.806452 319.838 0 6.6 14826 2.0462  5.9 22.9153 0.885594 1
0.916667 0.806452 34.08 135.14 6 14468 2.01382  5.8 21.8541 0.819716 0
0.916667 0.806452 36.21 23.3 10 14472 2.0178  5.9 0.235945 0.973739 1
0.916667 0.806452 469.476 152.848 58 13735 2.02003  5.9 22.9075 0.741217 1
0.916667 0.806452 399.936 0 10 14814 2.04538  5.9 22.9074 0.711703 1
0.916667 0.806452 40.26 139.01 16 14526 2.01924  5.8 21.8449 0.81019 0
0.916667 0.806452 35.9 140.24 45 14480 2.01502  5.8 21.8425 0.820197 0
0.916667 0.806452 476.412 0 10 5229 2.47315  5.9 22.9021 0.548222 1
0.916667 0.806452 43.81 144.77 9 14554 2.02276  5.8 21.8378 0.807917 0
0.916667 0.806452 33.34 140.87 39 14454 2.01334  5.8 21.8374 0.825996 1
0.916667 0.774194 36.33 140.98 41 14481 2.01525  5.8 21.8359 0.819941 0
0.916667 0.774194 38.83 140.76 4 14506 2.01763  5.8 21.8321 0.814618 0
0.916667 0.774194 30.922 49.933 35 14457 2.01717  5.9 0.212987 0.990365 1
0.916667 0.774194 25.06 123.62 18 14406 2.01016  5.8 21.8296 0.829573 0
0.916667 0.774194 379.879 430.688 25 5723 2.24821  6.3 14.3008 0.917766 1
0.916667 0.774194 466.198 0 48.8 7065 2.31146  5.9 22.8885 0.569833 1
0.916667 0.774194 41.75 143.29 38 14531 2.02081  5.8 21.8269 0.810822 0
0.916667 0.774194 34.25 139.26 0 14454 2.01331  5.8 21.8259 0.822769 0
0.916667 0.774194 60.934 29.228 0 14553 2.02248  5.9 0.208252 0.919676 0
0.916667 0.774194 67.69 34.306 0 14577 2.0238  5.9 0.20723 0.905571 0
0.916667 0.774194 55.21 162.94 22 14616 2.02805  5.9 0.201027 0.9982 1
0.916667 0.774194 35.06 134.84 9 14461 2.0144  5.8 21.8154 0.817444 0
0.916667 0.774194 42.442 16.762 10.1 14470 2.01855  5.9 0.196069 0.959225 1
0.916667 0.741935 468.974 153.868 34.5 13788 2.02074  5.9 22.8722 0.743592 1
0.916667 0.741935 27.34 128.5 38 14409 2.01067  5.8 21.8101 0.828471 1
0.916667 0.741935 34.97 25.39 22 14445 2.017  5.9 0.192315 0.976751 1
0.916667 0.741935 40.566 15.95 10 14460 2.01804  5.9 0.191541 0.963326 0
0.916667 0.741935 27.76 129.02 9 14411 2.0111  5.8 21.8082 0.827994 0
0.916667 0.741935 35.69 140.07 65 14459 2.01469  5.8 21.8062 0.820486 0
0.916667 0.741935 226.045 0 10 14743 2.03974  5.9 0.187128 0.550186 1
0.916667 0.741935 30.8 131.45 30 14424 2.0116  5.8 21.8041 0.823559 0
0.916667 0.741935 37.31 138.97 7 14467 2.01515  5.8 21.8039 0.816224 0
0.916667 0.741935 35.943 12.687 32.5 14423 2.01656  5.9 0.184556 0.973362 1
0.916667 0.741935 28.35 129.48 39 14407 2.01088  5.8 21.802 0.827119 0
0.916667 0.741935 43.81 144.78 9 14528 2.02205  5.8 21.7967 0.807926 0
0.916667 0.741935 478.829 0 0 5181 2.47039  5.9 22.8554 0.543122 1
0.916667 0.741935 405.851 -0.0523 0 14774 2.044  5.9 22.8534 0.698918 0
0.916667 0.741935 38.66 142.43 28 14484 2.01739  5.8 21.792 0.816401 0
0.916667 0.741935 37.21 138.88 9 14461 2.01522  5.8 21.7901 0.816355 0
0.916667 0.709677 43.28 146.12 45 14520 2.02152  5.8 21.7852 0.810198 1
0.916667 0.709677 430.214 0.0112 7.2 14756 2.04301  5.9 22.8432 0.646579 0
0.916667 0.709677 458.661 66.585 8.8 14779 2.04617  5.9 22.8408 0.645061 0
0.916667 0.709677 495.241 0 0 3062 2.49592  5.9 22.8397 0.508636 1
0.916667 0.709677 59.009 18.166 0 14516 2.02107  5.9 0.160424 0.922542 1
0.916667 0.709677 34.96 135.48 9 14435 2.01361  5.8 21.7773 0.818174 0
0.916667 0.709677 361.457 710.365 108.1 1239 2.82284  6.3 14.249 0.307281 1
0.916667 0.709677 43.82 144.77 9 14519 2.02216  5.8 21.7766 0.807897 0
0.916667 0.709677 474.789 817.435 0 871 2.86567  6.3 14.248 0.379602 0
0.916667 0.709677 44.159 0 95.1 14432 2.01723  5.9 0.15788 0.954682 1
0.916667 0.709677 478.059 0 36.4 5188 2.46955  5.9 22.835 0.544746 1
0.916667 0.709677 398.454 398.241 35.5 8452 2.09873  6.3 14.2452 0.996592 1
0.916667 0.709677 47.262 155.752 10 14526 2.02219  5.8 21.7697 0.811008 1
0.916667 0.709677 33.42 131.96 62 14424 2.01284  5.8 21.7673 0.81852 0
0.916667 0.677419 36.018 320.541 106.3 13707 2.00784  5.7 19.4802 0.712854 1
0.916667 0.677419 423.004 73.467 14.7 14801 2.04853  5.9 22.819 0.721968 0
0.916667 0.677419 472.209 0 0 5306 2.47887  5.9 22.8188 0.557105 1
0.916667 0.677419 42.34 144.49 42 14501 2.02058  5.8 21.7569 0.810669 0
0.916667 0.677419 466.129 0 64.7 7062 2.30717  5.9 22.8172 0.56998 1
0.916667 0.677419 34.19 141.24 32 14422 2.01317  5.8 21.7564 0.82456 0
0.916667 0.677419 43.01 -0.01 4 14415 2.01632  5.9 0.136211 0.957237 0
0.916667 0.677419 459.907 0 9.9 12576 2.03212  5.9 22.8134 0.583186 1
0.916667 0.677419 41.184 22.445 1 14441 2.01753  5.9 0.134819 0.962593 0
0.916667 0.677419 468.945 0 0 5962 2.39862  5.9 22.8127 0.564013 1
0.916667 0.677419 44.11 141.71 9 14517 2.02218  5.8 21.7508 0.804615 1
0.916667 0.677419 463.097 0 15.6 10272 2.10019  5.9 22.8111 0.576411 1
0.916667 0.677419 37.61 20.69 34 14419 2.01617  5.9 0.130329 0.970338 1
0.916667 0.677419 482.513 0 83.5 5074 2.46206  5.9 22.8082 0.535357 1
0.916667 0.677419 500.137 787.661 0 836 2.86962  6.3 14.219 0.44701 1
0.916667 0.645161 31.94 130.97 101 14405 2.01158  5.8 21.7393 0.82081 0
0.916667 0.645161 32.01 132.1 26 14401 2.01152  5.8 21.7377 0.821559 0
0.916667 0.645161 37.993 15.086 10.8 14413 2.01599  5.9 0.117625 0.968975 1
0.916667 0.645161 40.45 478.833 15 11219 1.97334  6.3 14.2068 0.989674 1
0.916667 0.645161 43.71 147.31 21 14496 2.02082  5.8 21.7344 0.810388 1
0.916667 0.645161 36.45 141.04 42 14431 2.01414  5.8 21.7341 0.819745 0
0.916667 0.645161 471.983 0 27.9 5306 2.47763  5.9 22.7945 0.557583 1
0.916667 0.645161 38.56 21.31 15 14416 2.01612  5.9 0.116189 0.968294 1
0.916667 0.645161 430.792 -0.0335 10 14724 2.04152  5.9 22.794 0.645313 0
0.916667 0.645161 514.088 162.061 0 2217 2.85341  5.9 22.7919 0.688699 1
0.916667 0.645161 37.37 141.18 65 14440 2.01545  5.8 21.7304 0.817975 0
0.916667 0.645161 36.64 139.46 10 14430 2.01433  5.8 21.7272 0.818016 0
0.916667 0.645161 469.605 0 35 5622 2.44242  5.9 22.7864 0.562615 1
0.916667 0.645161 221.574 0 0 14694 2.03788  5.9 0.107523 0.560129 1
0.916667 0.645161 469.458 0 35 5779 2.41668  5.9 22.7841 0.562926 1
0.916667 0.645161 476.016 156.064 10 10745 1.98007  5.9 22.782 0.735799 1
0.916667 0.612903 42.265 16.874 10 14415 2.01631  5.9 0.0972589 0.959628 0
0.916667 0.612903 473.998 0 20.4 5247 2.47242  5.9 22.7748 0.553322 1
0.916667 0.612903 33.72 130.24 5 14403 2.01268  5.8 21.711 0.816533 0
0.916667 0.612903 28.08 128.09 11 14371 2.01014  5.8 21.7109 0.826612 0
0.916667 0.612903 41.98 142.3 60 14472 2.01953  5.8 21.7107 0.809488 0
0.916667 0.612903 23.61 123.39 36 14335 2.00912  5.8 21.7091 0.832447 0
0.916667 0.612903 39.84 140.85 2 14449 2.01703  5.8 21.7067 0.812622 0
0.916667 0.612903 474.632 0 10 5228 2.46915  5.9 22.7672 0.551982 1
0.916667 0.612903 37.017 28.163 22 14406 2.01592  5.9 0.0875719 0.972584 1
0.916667 0.612903 29.941 36.171 0 14367 2.01416  5.9 0.0872128 0.989576 0
0.916667 0.612903 401.096 0.0455 0 14722 2.04207  5.9 22.7639 0.709225 0
0.916667 0.612903 431.167 0.0244 5.7 14705 2.04088  5.9 22.7621 0.644544 1
0.916667 0.612903 445.861 0 0 14697 2.04035  5.9 22.7589 0.6131 1
0.916667 0.612903 37.44 141.7 45 14426 2.0157  5.8 21.6982 0.818276 0
0.916667 0.612903 472.102 0 69.2 5285 2.47559  5.9 22.7559 0.557331 1
0.916667 0.612903 28.5 130.09 52 14365 2.01052  5.8 21.6951 0.82728 1
0.916667 0.612903 469.702 0 10 5587 2.44346  5.9 22.7553 0.56241 1
0.916667 0.612903 32.11 129.68 10 14381 2.01161  5.8 21.6943 0.819442 0
0.916667 0.612903 38.09 142.53 32 14428 2.01596  5.8 21.6941 0.817656 1
0.916667 0.612903 25.03 123.39 29 14340 2.00928  5.8 21.6935 0.829466 0
0.916667 0.580645 430.798 -0.0175 10 14696 2.04054  5.9 22.75 0.64531 0
0.916667 0.580645 430.459 -0.0133 8 14695 2.0406  5.9 22.7498 0.646039 0
0.916667 0.580645 25.05 123.4 11 14337 2.00935  5.8 21.6885 0.829432 0
0.916667 0.580645 30.54 131.17 29 14366 2.01084  5.8 21.6879 0.823878 0
0.916667 0.580645 38.84 141.58 73 14430 2.01663  5.8 21.6869 0.8153 0
0.916667 0.580645 35.5 139.93 21 14393 2.0136  5.8 21.6863 0.820758 0
0.916667 0.580645 32.027 35.468 2 14361 2.01427  5.9 0.0680764 0.984826 0
0.916667 0.580645 25.02 123.39 28 14332 2.00951  5.8 21.6835 0.829487 0
0.916667 0.580645 25.03 123.41 20 14331 2.00952  5.8 21.6834 0.829481 0
0.916667 0.580645 28.49 130.21 22 14351 2.01087  5.8 21.6824 0.827394 0
0.916667 0.580645 28.54 130.2 25 14351 2.01079  5.8 21.6819 0.827282 0
0.916667 0.580645 41.58 140.78 17 14448 2.01989  5.8 21.6813 0.808993 0
0.916667 0.580645 38.07 137.76 14 14408 2.01494  5.8 21.6809 0.813643 0
0.916667 0.580645 469.913 0 0 5528 2.45262  5.9 22.7413 0.561963 1
0.916667 0.580645 430.262 -0.0103 9 14683 2.04086  5.9 22.7411 0.646463 0
0.916667 0.580645 31.81 131.86 46 14360 2.01171  5.8 21.6791 0.821784 0
0.916667 0.580645 34.47 28.9 33 14365 2.01522  5.9 0.0591331 0.978343 1
0.916667 0.580645 39.24 140.51 6 14418 2.01685  5.8 21.6767 0.813563 0
0.916667 0.580645 430.543 -0.0411 10 14678 2.04093  5.9 22.7369 0.645843 0
0.916667 0.580645 35.73 140.07 101 14385 2.01431  5.8 21.6762 0.820403 0
0.916667 0.580645 430.079 -0.0063 3 14677 2.04104  5.9 22.7351 0.646858 0
0.916667 0.580645 429.038 0.2739 2 14680 2.04136  5.9 22.7345 0.649255 0
0.916667 0.580645 426.745 -79.552 0 12514 2.02491  5.9 22.7331 0.630974 0
0.916667 0.580645 42 139.44 13 14438 2.02027  5.8 21.6721 0.806982 0
0.916667 0.580645 35.61 136.65 10 14376 2.01383  5.8 21.6712 0.817794 0
0.916667 0.580645 372.881 -23.538 11.3 14685 2.04187  5.9 22.7302 0.760238 0
0.916667 0.580645 471.245 0 10 5329 2.47566  5.9 22.7301 0.559144 1
0.916667 0.580645 429.074 0.285 2 14674 2.04147  5.9 22.7295 0.649185 0
0.916667 0.580645 67.824 20.205 0 14455 2.02031  5.9 0.0509547 0.903172 1
0.916667 0.580645 43.073 -0.0214 9 14345 2.01525  5.9 0.0507522 0.957097 0
0.916667 0.548387 460.692 0 0 12297 2.02677  5.9 22.7274 0.581518 1
0.916667 0.548387 28.44 130.2 26 14333 2.01136  5.8 21.6641 0.82749 1
0.916667 0.548387 430.241 -0.0223 0 14665 2.04105  5.9 22.7247 0.646501 0
0.916667 0.548387 35.23 139.03 7 14365 2.01394  5.8 21.6638 0.820558 1
0.916667 0.548387 430.664 0.0326 12.1 14662 2.04098  5.9 22.724 0.645627 0
0.916667 0.548387 430.614 -0.0234 10 14661 2.04103  5.9 22.7239 0.645701 0
0.916667 0.548387 430.418 -0.0398 10 14660 2.04108  5.9 22.7239 0.646111 0
0.916667 0.548387 302.504 576.885 10 1549 2.87314  6.3 14.134 0.577506 1
0.916667 0.548387 456.167 0 10 14257 2.03752  5.9 22.7216 0.591138 1
0.916667 0.548387 462.929 0 0 10497 2.08274  5.9 22.7199 0.576768 1
0.916667 0.548387 467.381 0 10 6747 2.32531  5.9 22.7171 0.567326 1
0.916667 0.548387 483.197 0 0 4993 2.45668  5.9 22.7166 0.533917 1
0.916667 0.548387 408.542 335.618 15 12078 2.03935  5.9 0.036935 0.760207 1
0.916667 0.548387 468.069 0 10 6551 2.3399  5.9 22.7142 0.565868 1
0.916667 0.548387 467.766 0 37.1 6664 2.32964  5.9 22.7142 0.56651 1
0.916667 0.548387 245.855 0 55 14637 2.03716  5.9 0.0358542 0.50613 1
0.916667 0.548387 462.629 0 10 10869 2.06265  5.9 22.714 0.577405 1
0.916667 0.548387 484.907 0 1.7 4865 2.43934  5.9 22.7134 0.530319 1
0.916667 0.548387 472.286 0 10 5248 2.47329  5.9 22.7125 0.556942 1
0.916667 0.548387 457.922 0 0 12867 2.03585  5.9 22.7121 0.587405 1
0.916667 0.548387 36.15 140.42 90 14363 2.0138  5.8 21.65 0.819836 0
0.916667 0.548387 31.71 -5.08 10 14206 2.00821  5.9 0.0307856 0.982432 1
0.916667 0.548387 462.851 0 10 10605 2.07374  5.9 22.7062 0.576933 1
0.916667 0.548387 43.82 144.77 7 14426 2.02021  5.8 21.6443 0.807897 0
0.916667 0.516129 475.344 0 0 5163 2.46353  5.9 22.7025 0.550478 1
0.916667 0.516129 476.295 0 65.1 5146 2.4637  5.9 22.702 0.548469 1
0.916667 0.516129 32.9 130.68 9 14337 2.01207  5.8 21.6414 0.818585 0
0.916667 0.516129 35.37 140.42 52 14353 2.01341  5.8 21.6403 0.82144 0
0.916667 0.516129 470.889 0 4.3 5338 2.47021  5.9 22.7009 0.559897 1
0.916667 0.516129 33.68 139.26 229 14339 2.01228  5.8 21.6396 0.823944 0
0.916667 0.516129 468.542 0 46.3 6134 2.3688  5.9 22.6961 0.564866 1
0.916667 0.516129 33.61 35.953 0 14322 2.01295  5.9 0.0174339 0.981404 1
0.916667 0.516129 462.347 0 48.3 11320 2.04073  5.9 22.6956 0.578003 1
0.916667 0.516129 406.284 22.885 10 14670 2.04167  5.9 22.6941 0.712273 1
0.916667 0.516129 466.541 0 0 6877 2.30814  5.9 22.6938 0.569106 1
0.916667 0.516129 427.682 -65.878 0 14554 2.0345  5.9 22.6934 0.629393 1
0.916667 0.516129 63.107 27.823 0 14419 2.01769  5.9 0.0142628 0.914639 0
0.916667 0.516129 37.32 142.09 19 14368 2.01533  5.8 21.6308 0.818856 0
0.916667 0.516129 36.69 141.24 47 14356 2.01403  5.8 21.6304 0.819423 0
0.916667 0.516129 471.009 0 0 5317 2.46993  5.9 22.6901 0.559643 1
