@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {4.00,3.00,2.00,1.00,0.00}

@DATA
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,24.244499,63.561302,16.894499,0.000000,2.000000,54.000000,0.114480,1.103177,4.104631,5.588703,15.255177,14.931467,50745.792969,40745.710938,23.294500,71.238373,17.794500,0.000000,0.000000,16.000000,0.029291,0.822401,3.976330,6.379216,5.194350,16.389616,50745.792969,40745.710938,0.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,20.544500,54.645477,11.094500,0.000000,0.000000,7.000000,0.007308,1.097284,3.096837,7.920000,324.462250,360.000000,50266.753906,46460.355469,20.544500,54.645477,11.094500,0.000000,0.000000,7.000000,0.007308,1.097284,3.096837,7.920000,324.462250,360.000000,50266.753906,46460.355469,0.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,25.444500,44.258862,12.394500,0.000000,2.000000,56.000000,0.078203,1.813156,2.811690,4.510787,219.805527,208.610367,50018.628906,46360.320312,25.444500,44.258862,12.394500,0.000000,2.000000,56.000000,0.078203,1.813156,2.811690,4.510787,219.805527,208.610367,50018.628906,46360.320312,0.00
232.000000,13.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,22.244499,60.919937,14.344500,0.000000,1.000000,20.000000,0.011476,1.048895,4.104631,4.349896,232.124954,245.556061,50018.628906,46360.320312,20.994499,67.697639,14.794499,0.000000,0.000000,17.000000,0.010962,0.803251,5.091168,5.315336,224.999893,241.699341,50018.628906,46360.320312,0.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,27.144499,43.437988,13.644500,0.000000,2.000000,57.000000,0.275315,2.033581,6.379216,8.557102,253.610382,255.379089,49891.722656,46309.894531,26.094500,46.813931,13.844500,0.600000,53.000000,54.000000,0.203474,1.797719,7.412853,10.144082,240.945480,242.525650,49891.722656,46309.894531,0.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,23.994499,54.802788,14.344500,0.000000,1.000000,24.000000,0.019413,1.348237,4.334974,8.049845,4.763556,26.564985,49632.847656,46208.375000,23.994499,54.802788,14.344500,0.000000,1.000000,24.000000,0.019413,1.348237,4.334974,8.049845,4.763556,26.564985,49632.847656,46208.375000,0.00
232.000000,13.000000,40.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,21.844500,66.363426,15.294499,0.000000,1.000000,41.000000,0.049635,0.881026,3.096837,5.991594,54.462238,57.264786,48408.312500,39104.511719,19.744499,73.128845,14.794499,0.000000,0.000000,3.000000,0.000000,0.618639,2.968636,5.588703,75.963730,75.068535,48128.273438,44038.597656,2.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,20.244499,75.358391,15.744499,0.000000,1.000000,38.000000,0.027905,0.585083,3.219938,6.287130,63.435013,66.370613,48268.476562,43540.527344,19.394499,83.328049,16.494499,0.000000,1.000000,26.000000,0.000000,0.375541,4.829907,6.489992,63.435013,70.559875,48268.476562,43540.527344,0.00
232.000000,13.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,23.994499,53.748734,14.044499,0.000000,1.000000,46.000000,0.404638,1.379705,6.696387,8.435069,36.253937,39.805527,48128.273438,44038.597656,19.744499,73.128845,14.794499,0.000000,0.000000,3.000000,0.000000,0.618639,2.968636,5.588703,75.963730,75.068535,48128.273438,44038.597656,2.00
232.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,27.644499,26.240852,6.544500,0.000000,0.000000,0.000000,0.652017,2.731439,11.384198,15.277749,55.304783,55.560955,47565.625000,44403.269531,27.644499,26.240852,6.544500,0.000000,0.000000,0.000000,0.652017,2.731439,11.384198,15.277749,55.304783,55.560955,47565.625000,44403.269531,0.00
232.000000,13.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,26.894499,24.976809,5.194500,0.000000,0.000000,0.000000,0.385124,2.659107,12.240000,17.068707,61.927620,62.354122,47423.726562,44265.804688,21.994499,34.555305,5.644500,0.000000,0.000000,0.000000,0.027731,1.730702,3.706427,9.673221,29.054508,44.999897,47423.726562,44265.804688,0.00
232.000000,13.000000,40.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,39.000000,22.000000,28.244499,29.437803,8.744499,0.000000,0.000000,0.000000,0.520511,2.705683,15.990646,22.907431,58.815090,59.808472,47280.605469,44127.003906,23.494499,43.428093,10.344500,0.000000,0.000000,0.000000,0.003541,1.637972,1.938659,1.018234,201.801468,135.000107,46991.160156,43845.753906,2.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,17.494499,91.208961,16.044500,0.000000,1.000000,43.000000,0.000000,0.175831,4.334974,6.849467,221.633453,266.987274,46550.500000,42990.281250,17.194500,91.481598,15.794499,0.000000,1.000000,45.000000,0.000000,0.167186,4.843305,6.120000,221.987137,270.000000,46550.500000,42990.281250,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,33.194500,28.849894,12.694500,0.000000,0.000000,16.000000,0.681736,3.617186,13.698934,19.134262,266.987274,265.684052,46253.566406,42168.644531,32.894501,29.629915,12.844500,0.000000,1.000000,22.000000,0.591062,3.517853,11.720751,16.520823,259.380402,258.690094,46253.566406,42168.644531,0.00
232.000000,13.000000,50.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,39.000000,22.000000,14.794499,88.108017,12.844500,0.000000,2.000000,56.000000,0.016894,0.200311,4.349896,6.989935,245.556061,281.888641,45355.996094,39959.011719,22.194500,51.561245,11.744499,0.000000,0.000000,0.000000,0.352443,1.296330,5.860375,7.636753,42.510403,44.999897,44907.914062,40126.472656,2.00
232.000000,13.000000,50.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,14.794499,88.108017,12.844500,0.000000,2.000000,56.000000,0.016894,0.200311,4.349896,6.989935,245.556061,281.888641,45355.996094,39959.011719,21.844500,55.156506,12.444500,0.000000,0.000000,19.000000,0.424972,1.174769,6.638072,8.435069,49.398785,50.194473,45056.984375,40205.097656,2.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,23.894499,48.237244,12.294499,0.000000,1.000000,34.000000,0.221218,1.535041,7.145796,10.195057,40.914299,42.137531,45355.996094,39959.011719,23.894499,48.237244,12.294499,0.000000,1.000000,34.000000,0.221218,1.535041,7.145796,10.195057,40.914299,42.137531,45355.996094,39959.011719,0.00
232.000000,13.000000,50.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,18.644499,81.656487,15.444500,0.000000,0.000000,5.000000,0.000000,0.394363,5.483356,8.311245,66.801384,72.349792,45355.996094,39959.011719,18.644499,81.656487,15.444500,0.000000,0.000000,5.000000,0.000000,0.394363,5.483356,8.311245,66.801384,72.349792,45355.996094,39959.011719,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,22.844500,56.133713,13.644500,0.000000,0.000000,0.000000,0.055701,1.221026,6.439876,9.693296,63.435013,68.198532,44907.914062,40126.472656,21.094500,65.356873,14.344500,0.000000,0.000000,0.000000,0.021016,0.866783,6.489992,9.346143,70.559875,74.357697,44907.914062,40126.472656,0.00
232.000000,13.000000,50.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,39.000000,22.000000,25.994499,48.016659,14.144500,0.000000,0.000000,0.000000,0.479229,1.746690,7.704336,10.233123,37.405437,39.289394,44610.968750,39967.218750,21.944500,58.524315,13.444500,0.000000,0.000000,0.000000,0.001886,1.093120,2.595997,5.860375,56.309914,47.489597,44610.968750,39967.218750,2.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,24.544500,48.412060,12.944500,0.000000,0.000000,0.000000,0.038683,1.590498,5.804825,8.891343,60.255207,58.240574,44610.968750,39967.218750,22.744499,55.563629,13.394500,0.000000,0.000000,0.000000,0.003991,1.229451,2.620839,6.297428,74.054535,59.036320,44610.968750,39967.218750,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,29.194500,35.178261,12.244499,0.000000,0.000000,1.000000,0.429863,2.625585,11.457958,16.039202,46.272949,45.909298,44462.050781,39846.503906,28.394499,37.090988,12.344500,0.000000,0.000000,1.000000,0.292593,2.432885,9.931042,15.038350,46.468742,47.910912,44462.050781,39846.503906,0.00
232.000000,13.000000,50.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,24.994499,47.437218,13.044499,0.000000,0.000000,0.000000,0.245926,1.664604,5.600286,7.636753,44.999897,44.999897,44312.363281,39758.734375,26.044500,45.896446,13.494499,0.000000,0.000000,0.000000,0.375467,1.823380,7.145796,9.449572,49.085716,49.635548,44312.363281,39758.734375,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,14.894500,99.357956,14.794499,0.300000,51.000000,100.000000,0.000000,0.010883,3.960000,7.208994,360.000000,2.862346,43859.605469,6476.581543,14.894500,99.038300,14.744499,0.200000,51.000000,100.000000,0.000000,0.016302,4.024922,7.200000,349.695221,360.000000,43859.605469,6476.581543,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,19.944500,64.898399,13.144500,0.800000,53.000000,49.000000,0.300920,0.818273,2.545584,2.902413,351.869995,352.875061,42946.000000,37971.945312,20.044500,64.497826,13.144500,0.000000,1.000000,45.000000,0.227768,0.832743,2.276840,2.741678,341.564941,336.801392,42946.000000,37971.945312,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,14.994499,81.451561,11.844500,0.000000,3.000000,80.000000,0.151434,0.316495,10.587918,14.578890,54.688713,57.094753,42641.812500,23104.140625,14.994499,81.451561,11.844500,0.000000,3.000000,80.000000,0.151434,0.316495,10.587918,14.578890,54.688713,57.094753,42641.812500,23104.140625,0.00
232.000000,13.000000,50.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,11.994499,92.982605,10.894500,0.000000,3.000000,82.000000,0.000000,0.098519,5.860375,10.990322,47.489597,58.392544,42641.812500,23104.140625,11.644500,92.654793,10.494499,0.000000,3.000000,90.000000,0.000000,0.100771,4.896530,8.669949,36.027473,41.633450,42641.812500,23104.140625,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,11.994499,92.982605,10.894500,0.000000,3.000000,82.000000,0.000000,0.098519,5.860375,10.990322,47.489597,58.392544,42641.812500,23104.140625,11.844500,92.665901,10.694500,0.000000,3.000000,89.000000,0.000000,0.101954,5.495161,9.686609,31.607454,48.012871,42641.812500,23104.140625,0.00
232.000000,13.000000,50.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,11.944500,88.446182,10.094500,0.000000,2.000000,67.000000,0.000000,0.161679,4.610250,7.704336,38.659828,52.594578,42490.199219,32588.216797,11.294499,90.490891,9.794499,0.000000,2.000000,51.000000,0.000000,0.127479,5.001280,8.161764,30.256361,41.423569,42490.199219,32588.216797,1.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,15.544499,73.101990,10.744499,0.000000,1.000000,29.000000,0.000000,0.475469,2.620839,2.099143,195.945465,149.036316,42188.433594,38765.789062,14.294499,78.440506,10.594500,0.000000,2.000000,76.000000,0.000000,0.351667,2.741678,2.099143,203.198624,210.963684,42188.433594,38765.789062,0.00
232.000000,13.000000,50.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,21.444500,58.786694,13.044499,0.000000,0.000000,6.000000,0.432387,1.053588,2.305125,3.396233,308.659821,302.005341,42038.464844,38018.117188,14.294499,94.325211,13.394500,0.000000,2.000000,52.000000,0.000000,0.092551,5.860375,8.788720,227.489594,235.007904,42038.464844,38018.117188,1.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,22.594500,47.410885,10.844500,0.000000,2.000000,50.000000,0.353600,1.442059,3.600000,5.091168,323.130005,315.000092,41889.230469,36509.167969,22.094500,49.528255,11.044499,0.000000,2.000000,78.000000,0.246805,1.342596,3.319036,4.843305,319.398773,311.987122,41889.230469,36509.167969,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,15.794499,82.630348,12.844500,0.000000,3.000000,84.000000,0.000000,0.311953,5.400000,8.654987,216.869980,224.999893,41740.839844,37994.449219,14.844500,86.398567,12.594500,0.000000,3.000000,82.000000,0.000000,0.229847,5.623380,8.913181,219.805527,226.636536,41740.839844,37994.449219,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,9.744499,96.372429,9.194500,0.000000,2.000000,63.000000,0.010857,0.043863,4.072935,6.489992,224.999893,266.820221,40701.527344,37282.921875,11.444500,90.199173,9.894500,0.000000,1.000000,43.000000,0.032546,0.132699,3.826853,4.802999,228.814178,282.994629,40701.527344,37282.921875,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,15.294499,85.041260,12.794499,0.000000,0.000000,19.000000,0.000000,0.260194,4.680000,7.072878,67.380096,75.256393,40701.527344,37282.921875,15.294499,85.041260,12.794499,0.000000,0.000000,19.000000,0.000000,0.260194,4.680000,7.072878,67.380096,75.256393,40701.527344,37282.921875,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,14.594500,87.228561,12.494499,0.000000,1.000000,24.000000,0.000000,0.212374,5.760000,8.311245,90.000000,94.969658,40701.527344,37282.921875,13.944500,93.695900,12.944500,0.000000,2.000000,56.000000,0.000000,0.100514,4.680000,7.200000,90.000000,90.000000,40701.527344,37282.921875,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,18.494499,63.735275,11.494499,0.000000,1.000000,42.000000,0.222736,0.772552,4.802999,5.860375,77.005386,79.380394,40552.617188,30683.630859,18.094500,67.103218,11.894500,0.000000,1.000000,28.000000,0.165284,0.683449,5.588703,7.421590,75.068535,75.963730,40552.617188,30683.630859,0.00
232.000000,13.000000,50.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,16.294500,75.195213,11.894500,0.000000,2.000000,59.000000,0.258002,0.459937,7.289444,9.449572,69.775055,72.255241,40403.921875,33444.152344,17.244499,71.263847,11.994499,0.000000,2.000000,67.000000,0.293221,0.565902,7.412853,9.178235,60.945492,64.440094,40403.921875,33444.152344,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.694500,94.567253,11.844500,0.000000,3.000000,81.000000,0.000000,0.079854,5.116561,9.387651,50.710617,57.528828,40403.921875,33444.152344,12.744499,93.329926,11.694500,0.000000,3.000000,85.000000,0.000000,0.098363,6.130579,9.387651,49.763710,57.528828,40403.921875,33444.152344,0.00
232.000000,13.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,9.994499,85.908890,7.744500,0.000000,3.000000,100.000000,0.019580,0.173267,6.696387,10.805998,53.746078,60.018444,38541.839844,20210.500000,9.444500,88.530815,7.644500,0.000000,3.000000,100.000000,0.000000,0.135924,6.489992,10.308830,56.309898,65.224876,38541.839844,20210.500000,0.00
